CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
91020549,2019,2019-06-28,9590,2019-06-18,1820,021190,NA,2,2,7,1942,0,1,1,NA,2,051,I-110 S/B (HAF) FROM 37TH STREET,WEST 39TH STREET,35,S,N,A,-,Y,NA,NA,110,NA,NA,NA,R,NA,S,Y,3,0,3,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,2,1,0,0,0,0,0,0,-,-,34.01377868652344,-118.2814712524414,LOS ANGELES,LOS ANGELES,-118.2814712524414,34.01377868652344
91020551,2019,2019-06-28,9545,2019-06-21,1400,021730,NA,5,2,9,1900,0,3,5,NA,2,004,MOUNT EMMA RD,47TH ST  E,7392,W,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,2,0,3,2,A,-,05,21650,NA,N,A,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,3,0,0,0,0,0,0,0,0,-,-,34.49497985839844,-118.06388092041016,LOS ANGELES,UNINCORPORATED,-118.06356048583984,34.49538803100586
91020552,2019,2019-06-28,9535,2019-06-19,1725,021131,NA,3,2,5,1906,0,1,1,NA,2,400,I-10 (SAN BERNARDINO FREEWAY) E/B,I-605,0,NA,Y,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,1,A,-,08,22107,NA,N,E,I,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.06338882446289,-118.00157165527344,LOS ANGELES,BALDWIN PARK,-118.00023651123048,34.064971923828125
91020560,2019,2019-06-28,9590,2019-06-19,2330,021122,NA,3,3,7,1942,0,1,1,NA,2,501,I-110 SB (HARBOR FREEWAY),79TH STREET,400,S,N,B,-,Y,NA,NA,110,NA,NA,NA,NA,NA,S,Y,4,0,1,1,C,-,18,NA,NA,N,E,I,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,-,-,0,0,1,0,0,0,0,0,0,-,-,33.96672058105469,-118.2808837890625,LOS ANGELES,LOS ANGELES,-118.28093719482422,33.96672058105469
91020568,2019,2019-06-28,9590,2019-06-19,2000,020344,NA,3,2,7,1942,0,1,1,NA,2,060,I-10 E/B (SANTA MONICA FREEWAY),VENICE BLVD.,3000,E,N,A,-,Y,NA,NA,10,NA,NA,NA,NA,NA,E,Y,3,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,07,0,1,0,0,0,0,0,0,0,-,-,34.03675842285156,-118.37444305419922,LOS ANGELES,LOS ANGELES,-118.37454986572266,34.0362434387207
91020586,2019,2019-06-28,9535,2019-06-19,2000,022214,NA,3,2,9,1900,0,1,3,NA,2,621,SR-60 (POMONA FREEWAY) W/B,SANTA ANA AVE,1750,W,N,A,-,Y,NA,NA,60,NA,NA,NA,NA,NA,W,Y,4,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,-,-,0,0,1,0,0,0,0,0,0,-,-,34.04085922241211,-118.05757904052734,LOS ANGELES,UNINCORPORATED,-118.05757904052734,34.04087829589844
91020596,2019,2019-06-28,9550,2019-06-18,2040,010000,NA,2,2,9,1900,0,1,3,NA,2,600,SR-60 (POMONA FREEWAY) E/B,I-605 N/B,280,E,N,A,-,Y,NA,NA,60,NA,NA,NA,NA,NA,E,N,4,0,1,2,A,-,08,22107,NA,M,B,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,34.03398132324219,-118.02751922607422,LOS ANGELES,UNINCORPORATED,-118.02750396728516,34.03401184082031
91020607,2019,2019-06-28,9550,2019-06-18,1800,020861,NA,2,2,6,1949,0,1,1,NA,2,651,I-605 N/B,FIRESTONE BOULEVARD,1200,N,N,A,-,Y,NA,NA,605,NA,NA,NA,NA,NA,N,Y,4,0,1,2,A,-,08,22107,NA,N,B,C,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,1,-,-,33.92823028564453,-118.10314178466795,LOS ANGELES,NORWALK,-118.10296630859376,33.928165435791016
91020609,2019,2019-08-14,9550,2019-06-18,1805,022208,NA,2,2,6,1920,0,1,1,NA,2,500,I-5 S/B,PARAMOUNT BOULEVARD,1500,N,N,A,-,Y,NA,NA,5,NA,NA,NA,NA,NA,S,Y,4,0,4,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,4,0,0,0,0,0,0,-,-,33.967708587646484,-118.12191772460938,LOS ANGELES,DOWNEY,-118.12183380126952,33.967735290527344
91020645,2019,2019-06-28,9575,2019-06-27,1449,021006,NA,4,2,9,1900,0,3,5,NA,2,002,MARIPOSA ST. (800 BLOCK),EL MOLINO AVE. (2500 BLOCK),0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,2,2,A,-,09,21802,B,N,C,C,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,-,-,0,0,2,0,0,0,0,0,0,-,-,34.188209533691406,-118.13271331787108,LOS ANGELES,UNINCORPORATED,-118.13269805908205,34.18817901611328
91020648,2019,2019-06-28,9550,2019-06-22,0410,019120,NA,6,3,9,1900,0,1,3,NA,2,602,SR-60 W/B,NOGALES STREET,1584,E,N,B,-,Y,NA,NA,60,NA,NA,NA,NA,NA,W,N,4,0,1,2,A,-,03,22350,NA,F,C,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,-,99,0,0,1,0,0,0,0,0,0,-,-,33.99446105957031,-117.88266754150392,LOS ANGELES,UNINCORPORATED,-117.88268280029295,33.99452209472656
91020661,2019,2019-06-28,9590,2019-06-17,2120,022006,NA,1,2,7,1942,0,1,2,NA,2,072,US-101 N/B (HOF) TO HIGHLAND AVE.,ODIN ST.,300,N,N,B,-,Y,NA,NA,101,NA,NA,NA,R,NA,N,Y,4,0,1,2,A,-,01,23152,A,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,Y,A,01,0,0,1,0,0,0,0,0,0,-,-,34.11106872558594,-118.33461761474608,LOS ANGELES,LOS ANGELES,-118.33461761474608,34.11106872558594
91020669,2019,2019-06-28,9550,2019-06-22,1650,022203,NA,6,2,6,1949,0,1,1,NA,2,150,INTERSTATE 105 E/B,INTERSTATE 605,1500,W,N,A,-,Y,NA,NA,105,NA,NA,NA,NA,NA,E,Y,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,1,0,0,0,0,0,0,-,-,33.913570404052734,-118.1103515625,LOS ANGELES,NORWALK,-118.1103515625,33.913787841796875
91020670,2019,2019-06-28,9530,2019-06-21,0845,019694,NA,5,1,7,1941,0,1,1,NA,2,430,I-405 S/B (SAN DIEGO FREEWAY),BELLFLOWER BLVD.,1800,N,N,B,-,Y,NA,NA,405,NA,NA,NA,NA,NA,S,Y,4,0,1,2,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,NA,NA,NA,Y,Y,NA,F,26,0,0,1,0,0,0,0,0,0,-,-,33.802711486816406,-118.13175964355467,LOS ANGELES,LONG BEACH,-118.13175964355467,33.802711486816406
91020674,2019,2019-06-28,9530,2019-06-19,1559,017755,NA,3,2,5,1977,0,1,1,NA,2,410,I-405 S/B (SAN DIEGO FREEWAY),DEL AMO BLVD.,448,N,N,A,-,Y,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,1,0,0,0,0,0,0,-,-,33.82439041137695,-118.24011993408205,LOS ANGELES,CARSON,-118.2720947265625,33.84733963012695
91020692,2019,2019-06-28,9590,2019-06-20,0830,017520,NA,4,1,7,1942,0,1,1,NA,2,050,I-110 N/B (HAF),37TH ST,500,S,N,A,-,Y,NA,NA,110,NA,NA,NA,NA,NA,N,N,4,0,1,3,A,-,07,21658,A,N,B,C,A,A,H,-,A,D,0,NA,NA,Y,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,1,-,-,34.01295852661133,-118.28103637695313,LOS ANGELES,LOS ANGELES,-118.28089141845705,34.01295852661133
91020696,2019,2019-06-28,9590,2019-06-20,1625,021111,NA,4,2,7,1942,0,1,1,NA,2,013,SR-110 S/B (ARROYO-SECO PARKWAY),AVENUE 43,150,N,N,A,-,Y,NA,NA,110,NA,NA,NA,NA,NA,S,N,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,34.09400939941406,-118.20632934570313,LOS ANGELES,LOS ANGELES,-118.206298828125,34.09400177001953
91020697,2019,2019-06-28,9550,2019-06-25,1700,10000,NA,2,2,9,1900,0,1,3,NA,2,600,SR-60 E/B (POMONA FWY),HACIENDA BLVD,2112,W,N,A,-,Y,NA,NA,60,NA,NA,NA,NA,NA,E,Y,4,0,2,3,A,-,03,22350,NA,N,C,C,A,A,H,-,A,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,34.008819580078125,-117.97090911865234,LOS ANGELES,UNINCORPORATED,-117.97090911865234,34.008811950683594
91020698,2019,2019-06-28,9525,2019-06-26,0500,021967,NA,3,3,4,1905,0,1,1,NA,2,203,I-210 W/B (FOOTHILL FWY),CITRUS AVE,1056,W,N,A,-,Y,NA,NA,210,NA,NA,NA,NA,NA,W,Y,4,0,2,4,A,-,03,22350,NA,N,C,C,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,2,0,0,0,0,0,0,-,-,34.12110900878906,-117.89691925048828,LOS ANGELES,AZUSA,-117.89691925048828,34.12112045288086
9102070,2020,2021-08-09,1924,2020-02-10,1740,80459,32,1,5,5,1924,0,0,0,NA,0,8L9S,REDONDO BEACH BL,WESTERN AV,189,W,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,3,0,3,2,A,-,03,22350,NA,M,C,C,A,A,H,-,B,A,0,NA,NA,NA,NA,Y,NA,A,01,0,1,2,0,0,0,0,0,0,-,-,33.888519287109375,-118.30914306640624,LOS ANGELES,GARDENA,-118.30975341796876,33.88832473754883
9102071,2020,2021-08-10,1924,2020-01-19,1525,80349,G51,7,5,5,1924,0,0,0,NA,0,NA,ARTESIA BL,GATEWAY,0,NA,Y,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,4,0,1,2,A,-,12,21453,A,N,D,C,A,A,H,-,A,A,0,NA,NA,NA,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,0,-,-,NA,NA,LOS ANGELES,GARDENA,NA,NA
91020733,2019,2019-06-28,9590,2019-06-23,0124,022127,NA,7,3,7,1942,0,1,1,NA,2,500,I-110 NB (HARBOR FREEWAY) EXPRESS LANES,MARTIN LUTHER KING JR. BLVD.,75,S,N,A,-,Y,NA,NA,110,NA,NA,NA,NA,NA,N,Y,4,0,2,2,C,-,18,NA,NA,N,D,C,A,A,H,-,D,D,0,NA,NA,NA,NA,Y,NA,-,-,0,0,2,0,0,0,0,0,0,-,-,34.010799407958984,-118.28096771240234,LOS ANGELES,LOS ANGELES,-118.28091430664064,34.010799407958984
91020737,2019,2019-06-28,9530,2019-06-04,0555,020080,NA,2,3,7,1942,0,1,1,NA,2,110,I-110 S/B (HARBOR FREEWAY),135TH ST.,134,N,N,A,-,Y,NA,NA,110,NA,NA,NA,NA,NA,S,Y,4,0,1,1,A,-,03,22350,NA,N,E,I,A,A,H,-,B,D,0,NA,NA,NA,NA,Y,NA,A,07,0,0,1,0,0,0,0,0,0,-,-,33.909671783447266,-118.2869873046875,LOS ANGELES,LOS ANGELES,-118.28672027587892,33.90966796875
9102074,2020,2021-08-16,1924,2020-02-08,1959,80431,32,6,5,5,1924,0,0,0,NA,0,NA,WESTERN AV,154TH PL,368,S,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,4,0,1,2,A,-,09,21804,A,N,D,C,A,A,H,-,C,D,0,NA,NA,Y,NA,Y,NA,A,01,0,0,1,0,0,0,0,0,1,-,-,33.89107131958008,-118.3091278076172,LOS ANGELES,GARDENA,-118.30915832519533,33.889991760253906
91020749,2019,2019-06-28,9550,2019-06-26,1202,016299,NA,3,1,9,1900,0,3,5,NA,2,002,IMPERIAL HIGHWAY,SHOEMAKER AVENUE,21,E,N,A,-,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,2,0,1,2,A,-,10,21950,A,N,G,B,B,A,H,-,A,A,0,Y,NA,NA,Y,Y,NA,F,26,1,0,0,0,1,0,0,0,0,-,-,33.91693115234375,-118.05506134033205,LOS ANGELES,UNINCORPORATED,-118.05516815185548,33.91707229614258
91020765,2019,2019-06-28,9590,2019-06-21,2233,022136,NA,5,3,7,1942,0,1,2,NA,2,073,US-101 S/B (HOLLYWOOD FREEWAY),PILGRIMAGE BRIDGE,500,N,N,A,-,Y,NA,NA,101,NA,NA,NA,NA,NA,S,N,4,0,2,2,A,-,03,22350,NA,N,C,C,A,A,H,-,C,D,0,NA,NA,NA,NA,Y,NA,A,01,0,0,2,0,0,0,0,0,0,-,-,34.115699768066406,-118.33692169189452,LOS ANGELES,LOS ANGELES,-118.33699035644533,34.11568069458008
